1.16, 8.07, 15.06, 74.2, 16.9, 8.9, 0
2.85, 3.02, 2.73, 36.0, 29.6, 34.4, 0
3.32, 3.47, 2.17, 23.5, 27.8, 48.7, 1
6.68, 4.68, 1.46, 16.2, 22.7, 61.1, 2
3.06, 3.3, 2.4, 29.7, 28.5, 41.8, 0
1.65, 3.89, 5.42, 63.2, 23.3, 13.5, 0
3.3, 3.51, 2.18, 39.2, 29.4, 31.3, 2
2.29, 3.42, 3.14, 43.7, 25.6, 30.6, 0
2.44, 3.21, 3.08, 32.6, 27.8, 39.6, 2
2.94, 3.53, 2.37, 40.8, 25.8, 33.4, 1
5.63, 4.21, 1.58, 19.5, 27.2, 53.3, 2
4.34, 3.59, 1.86, 18.2, 22.6, 59.2, 2
1.8, 3.69, 4.56, 57.8, 26.0, 16.2, 0
1.77, 3.84, 4.48, 52.5, 25.9, 21.6, 0
1.3, 5.67, 9.7, 63.3, 19.1, 17.6, 0
4.4, 2.85, 2.13, 26.7, 27.7, 45.6, 2
2.84, 3.31, 2.55, 26.0, 25.3, 48.7, 2
2.32, 3.06, 3.48, 53.5, 27.3, 19.2, 0
1.95, 3.18, 4.61, 52.9, 25.9, 21.2, 0
2.49, 3.11, 3.13, 38.3, 28.8, 32.9, 0
2.5, 3.12, 3.1, 45.0, 28.2, 26.8, 2
7.03, 4.56, 1.47, 18.4, 22.3, 59.3, 2
1.18, 7.48, 15.78, 76.9, 15.9, 7.2, 0
1.4, 4.91, 7.98, 67.0, 21.9, 11.0, 1
1.55, 4.1, 6.37, 65.9, 20.4, 13.7, 1
3.25, 3.44, 2.24, 30.3, 25.4, 44.4, 0
3.32, 3.5, 2.17, 35.4, 30.7, 33.8, 2
2.84, 3.49, 2.47, 29.8, 24.6, 45.5, 0
1.2, 7.2, 13.63, 73.8, 17.3, 8.9, 1
3.51, 3.6, 2.06, 30.2, 26.3, 43.6, 1
3.29, 3.25, 2.29, 27.2, 26.8, 45.9, 1
2.2, 3.3, 3.44, 47.9, 25.9, 26.2, 0
2.88, 3.77, 2.31, 33.9, 24.5, 41.6, 1
1.42, 4.66, 7.57, 74.4, 17.2, 8.4, 2
8.62, 5.31, 1.34, 11.2, 20.0, 68.8, 2
1.84, 3.49, 4.69, 43.9, 26.8, 29.3, 0
6.3, 4.21, 1.55, 16.2, 24.4, 59.4, 2
1.8, 3.72, 4.58, 50.4, 24.9, 24.6, 0
2.41, 3.22, 3.12, 39.5, 29.8, 30.8, 0
2.92, 3.25, 2.52, 40.0, 24.7, 35.3, 0
1.23, 6.92, 10.74, 70.8, 20.8, 8.4, 0
1.52, 4.47, 6.1, 67.6, 20.2, 12.2, 0
3.27, 3.49, 2.18, 35.0, 29.9, 35.1, 2
2.55, 3.33, 2.8, 40.2, 30.3, 29.5, 1
2.36, 3.21, 3.18, 36.0, 29.9, 34.1, 2
2.0, 3.38, 3.93, 48.8, 24.8, 26.4, 0
1.64, 3.71, 5.79, 59.0, 26.4, 14.6, 0
1.28, 5.71, 10.56, 75.5, 17.1, 7.4, 2
5.96, 3.73, 1.65, 18.2, 24.0, 57.8, 2
1.97, 3.84, 3.65, 47.6, 27.3, 25.1, 1
1.17, 7.67, 17.03, 77.3, 15.4, 7.2, 0
1.54, 4.33, 5.95, 64.8, 22.1, 13.1, 0
2.84, 3.43, 2.47, 41.0, 25.0, 34.0, 0
1.67, 4.18, 4.75, 61.0, 23.2, 15.7, 1
1.24, 6.5, 11.62, 78.0, 15.5, 6.5, 1
2.43, 3.5, 2.85, 43.8, 24.6, 31.5, 0
1.44, 4.61, 7.54, 64.3, 21.3, 14.4, 0
5.82, 4.49, 1.53, 16.6, 22.9, 60.5, 2
1.6, 4.15, 5.55, 66.6, 20.9, 12.5, 0
3.11, 3.75, 2.19, 32.7, 28.2, 39.1, 0
2.31, 3.49, 3.06, 37.5, 26.3, 36.2, 2
4.03, 3.83, 1.86, 22.2, 24.3, 53.5, 2
5.55, 3.63, 1.7, 18.2, 24.0, 57.8, 2
1.58, 4.08, 6.09, 63.9, 23.7, 12.4, 0
2.9, 3.41, 2.49, 40.6, 27.7, 31.7, 0
2.62, 3.25, 2.79, 51.2, 25.4, 23.4, 2
1.51, 4.2, 6.87, 68.5, 18.9, 12.5, 0
2.87, 3.47, 2.43, 36.3, 27.8, 35.8, 1
12.19, 7.08, 1.21, 9.7, 17.3, 72.9, 2
1.94, 3.18, 4.58, 56.9, 26.3, 16.7, 0
2.16, 3.45, 3.39, 49.2, 24.7, 26.0, 0
1.53, 4.06, 6.87, 68.5, 19.7, 11.8, 1
2.06, 3.38, 3.71, 61.9, 23.7, 14.4, 2
1.25, 6.21, 11.36, 71.9, 17.9, 10.3, 0
6.05, 4.31, 1.55, 17.5, 22.4, 60.2, 2
4.42, 3.84, 1.78, 21.5, 25.2, 53.3, 1
2.06, 3.42, 3.67, 54.9, 24.7, 20.3, 1
5.99, 3.42, 1.7, 21.4, 25.4, 53.2, 2
1.2, 7.05, 14.89, 71.0, 18.4, 10.6, 2
3.26, 3.74, 2.11, 37.0, 27.0, 36.0, 0
1.97, 3.39, 4.1, 48.8, 28.3, 22.9, 1
1.17, 7.98, 15.7, 76.8, 16.0, 7.1, 0
2.85, 3.23, 2.59, 31.8, 29.2, 39.0, 1
2.07, 3.63, 3.47, 55.9, 25.3, 18.8, 2
2.64, 3.71, 2.51, 48.4, 22.8, 28.7, 0
7.57, 4.81, 1.41, 19.5, 21.8, 58.6, 0
3.61, 3.38, 2.11, 39.5, 26.0, 34.4, 0
4.5, 3.78, 1.78, 21.5, 25.6, 52.9, 2
2.15, 3.4, 3.47, 49.4, 27.7, 22.9, 2
4.46, 3.59, 1.83, 19.0, 26.5, 54.5, 1
1.48, 4.08, 7.88, 71.2, 19.8, 9.0, 0
1.85, 3.75, 4.17, 51.5, 26.0, 22.4, 1
5.79, 4.17, 1.57, 21.2, 25.9, 52.9, 2
2.03, 3.32, 3.89, 48.0, 28.4, 23.6, 2
1.76, 3.96, 4.38, 51.9, 22.7, 25.5, 0
1.5, 4.53, 6.37, 59.1, 23.2, 17.7, 0
2.67, 3.72, 2.46, 38.0, 27.2, 34.8, 2
5.77, 4.0, 1.6, 15.6, 22.2, 62.2, 1
1.66, 3.9, 5.31, 66.8, 21.8, 11.4, 0
13.48, 7.92, 1.18, 11.4, 19.6, 69.0, 2
1.82, 3.61, 4.48, 64.8, 20.2, 14.9, 0
2.53, 3.01, 3.12, 43.8, 29.4, 26.8, 0
7.89, 5.24, 1.37, 10.3, 23.5, 66.2, 2
2.06, 3.4, 3.71, 40.1, 27.8, 32.0, 1
1.42, 4.61, 8.0, 56.6, 25.0, 18.3, 0
2.39, 3.14, 3.17, 46.4, 27.6, 26.0, 0
3.68, 3.47, 2.03, 30.4, 29.9, 39.7, 1
2.45, 3.12, 3.09, 41.5, 28.5, 30.0, 0
2.37, 3.41, 2.95, 41.0, 28.1, 30.9, 0
2.78, 3.05, 2.74, 33.8, 30.8, 35.5, 2
7.58, 4.73, 1.41, 15.8, 20.8, 63.4, 2
1.41, 4.9, 7.47, 72.3, 19.3, 8.4, 0
2.25, 3.49, 3.12, 43.4, 25.3, 31.3, 0
4.95, 3.84, 1.71, 17.5, 23.4, 59.1, 0
1.7, 3.98, 4.77, 53.1, 23.5, 23.4, 0
3.0, 3.31, 2.42, 33.3, 25.7, 41.0, 2
2.31, 3.0, 3.56, 40.2, 29.3, 30.5, 0
3.83, 3.83, 1.93, 36.8, 24.8, 38.4, 2
3.16, 3.27, 2.39, 25.2, 29.6, 45.2, 2
15.44, 7.06, 1.2, 8.2, 18.8, 73.0, 2
3.49, 3.6, 2.09, 24.3, 29.4, 46.3, 2
2.18, 3.39, 3.37, 47.9, 28.7, 23.4, 0
3.84, 3.53, 2.0, 37.0, 29.3, 33.8, 0
1.62, 4.08, 5.53, 56.9, 22.8, 20.3, 1
2.06, 3.38, 3.82, 55.3, 24.7, 20.0, 1
2.83, 3.25, 2.61, 39.9, 30.2, 29.9, 1
1.28, 5.94, 10.6, 74.0, 18.1, 7.9, 2
3.22, 3.54, 2.22, 33.0, 23.1, 44.0, 2
1.68, 4.11, 4.84, 65.0, 19.4, 15.6, 0
2.24, 3.14, 3.56, 51.9, 27.6, 20.5, 2
1.32, 5.65, 8.86, 69.1, 21.8, 9.0, 0
2.72, 3.2, 2.74, 36.5, 26.8, 36.7, 1
1.24, 7.03, 10.22, 77.1, 16.2, 6.7, 0
1.26, 6.34, 10.8, 72.6, 17.7, 9.7, 0
1.79, 3.82, 4.4, 60.4, 19.9, 19.7, 0
3.28, 3.38, 2.24, 32.6, 25.6, 41.8, 1
1.95, 3.54, 3.98, 57.0, 22.6, 20.5, 1
1.93, 3.6, 4.0, 55.8, 20.2, 24.1, 0
4.05, 3.26, 2.03, 27.3, 24.9, 47.8, 2
1.35, 5.53, 8.0, 69.7, 19.5, 10.8, 2
1.66, 3.73, 5.73, 65.5, 23.4, 11.1, 0
2.41, 3.14, 3.22, 52.1, 27.4, 20.5, 1
2.87, 3.23, 2.55, 36.2, 30.4, 33.5, 2
1.59, 3.95, 6.27, 51.7, 24.5, 23.8, 2
2.96, 3.1, 2.61, 26.8, 28.3, 44.9, 0
3.33, 3.19, 2.32, 31.2, 23.9, 44.9, 1
1.13, 8.75, 21.73, 78.6, 15.3, 6.0, 0
2.86, 3.4, 2.51, 42.2, 22.6, 35.2, 1
2.86, 3.59, 2.41, 42.9, 26.3, 30.8, 2
4.09, 3.78, 1.86, 18.3, 23.8, 57.9, 2
6.79, 4.39, 1.49, 16.2, 21.2, 62.5, 2
1.25, 6.34, 11.1, 72.7, 17.8, 9.5, 0
2.27, 3.21, 3.39, 48.3, 27.8, 23.9, 0
1.85, 3.74, 4.13, 51.9, 24.8, 23.3, 0
1.95, 3.2, 4.5, 53.6, 26.1, 20.3, 1
8.73, 3.93, 1.48, 12.5, 21.6, 65.9, 2
2.74, 3.24, 2.67, 40.8, 29.7, 29.5, 1
1.42, 4.93, 7.12, 75.3, 16.8, 7.8, 0
2.17, 3.51, 3.27, 38.3, 30.2, 31.5, 2
1.66, 3.88, 5.26, 59.4, 27.1, 13.5, 0
2.18, 3.36, 3.38, 45.1, 28.3, 26.7, 2
15.0, 8.16, 1.16, 8.5, 18.1, 73.5, 0
2.08, 3.23, 3.84, 55.9, 23.8, 20.2, 2
1.36, 4.76, 9.28, 62.8, 25.1, 12.1, 0
4.21, 3.8, 1.81, 18.6, 27.5, 53.9, 2
1.34, 5.15, 9.64, 68.5, 20.4, 11.1, 0
1.82, 4.02, 4.11, 66.2, 20.2, 13.6, 2
4.39, 3.99, 1.77, 24.7, 26.3, 49.0, 2
3.12, 3.36, 2.35, 27.2, 24.2, 48.7, 0
2.96, 3.22, 2.49, 28.6, 27.7, 43.8, 2
1.74, 4.12, 4.34, 61.4, 21.6, 17.0, 2
3.1, 3.4, 2.32, 29.2, 24.5, 46.3, 1
1.31, 5.49, 9.62, 75.1, 17.6, 7.3, 0
1.66, 3.96, 5.18, 70.0, 20.1, 9.9, 0
1.89, 3.47, 4.33, 50.6, 25.8, 23.6, 0
3.63, 3.29, 2.17, 24.8, 27.4, 47.8, 0
1.44, 4.73, 7.22, 64.9, 20.8, 14.2, 0
2.91, 3.15, 2.63, 50.9, 26.8, 22.3, 2
3.9, 3.15, 2.09, 29.6, 26.7, 43.7, 2
2.56, 3.05, 2.98, 58.7, 22.0, 19.2, 1
2.64, 3.03, 2.9, 38.8, 29.5, 31.7, 1
1.61, 4.03, 5.49, 57.2, 26.4, 16.4, 1
8.62, 5.08, 1.35, 15.1, 21.9, 63.0, 2
2.45, 3.18, 3.01, 36.5, 30.2, 33.2, 1
1.5, 4.57, 6.06, 67.6, 19.8, 12.6, 0
1.07, 12.25, 26.53, 82.3, 13.1, 4.6, 0
2.11, 3.19, 3.78, 42.2, 28.2, 29.6, 1
14.33, 6.54, 1.22, 12.2, 20.1, 67.7, 2
4.0, 3.49, 1.97, 19.7, 23.6, 56.8, 2
2.47, 3.63, 2.75, 47.3, 24.1, 28.6, 2
2.21, 3.43, 3.33, 47.8, 26.9, 25.3, 2
1.36, 5.23, 8.38, 69.2, 20.1, 10.6, 2
3.48, 3.43, 2.16, 36.5, 26.3, 37.2, 2
7.09, 5.57, 1.38, 10.9, 18.0, 71.1, 2
2.6, 3.0, 3.06, 46.4, 27.6, 25.9, 0
6.52, 4.15, 1.54, 16.4, 20.7, 63.0, 2
1.99, 3.78, 3.6, 54.8, 27.3, 17.8, 0
5.15, 4.27, 1.61, 21.5, 24.0, 54.5, 0
9.24, 5.39, 1.33, 11.8, 20.4, 67.8, 2
3.21, 3.37, 2.28, 26.7, 27.7, 45.6, 0
4.58, 3.58, 1.82, 20.0, 25.7, 54.3, 2
1.47, 4.5, 6.78, 68.3, 19.5, 12.1, 2
2.21, 3.29, 3.44, 47.7, 26.2, 26.0, 1
6.82, 4.49, 1.47, 14.3, 21.4, 64.3, 2
6.46, 3.87, 1.57, 16.8, 25.9, 57.4, 1
1.69, 3.57, 5.67, 69.2, 18.9, 11.9, 0
2.54, 3.17, 2.9, 31.8, 25.3, 43.0, 0
1.45, 4.7, 6.62, 70.6, 19.4, 9.9, 0
2.73, 3.18, 2.69, 42.9, 27.3, 29.8, 1
2.74, 3.47, 2.56, 38.4, 25.9, 35.7, 0
3.58, 3.17, 2.22, 36.3, 30.4, 33.3, 1
2.99, 3.27, 2.47, 58.9, 22.7, 18.3, 0
3.57, 3.46, 2.1, 21.7, 23.8, 54.4, 1
1.56, 4.26, 5.99, 71.7, 18.0, 10.4, 1
1.43, 4.87, 6.97, 72.8, 17.9, 9.2, 1
1.75, 4.02, 4.4, 49.3, 25.0, 25.6, 0
5.26, 3.88, 1.67, 24.5, 25.0, 50.5, 0
2.95, 3.81, 2.24, 24.1, 23.0, 52.9, 2
1.49, 4.17, 7.18, 71.6, 20.4, 7.9, 0
2.23, 3.27, 3.42, 43.6, 26.1, 30.3, 1
2.61, 2.98, 3.04, 46.1, 26.8, 27.1, 0
5.7, 4.58, 1.53, 16.5, 20.5, 62.9, 2
2.58, 3.19, 2.86, 35.3, 26.1, 38.6, 0
1.75, 3.65, 4.83, 59.0, 24.4, 16.6, 0
2.73, 3.09, 2.76, 29.3, 28.6, 42.1, 0
7.71, 4.82, 1.4, 17.3, 23.8, 58.9, 2
2.13, 3.2, 3.71, 36.1, 28.1, 35.7, 0
4.61, 3.5, 1.82, 20.1, 25.7, 54.2, 2
7.39, 5.16, 1.39, 15.7, 25.1, 59.2, 2
1.46, 4.51, 7.23, 68.4, 21.8, 9.9, 0
3.52, 3.37, 2.16, 34.5, 27.3, 38.2, 1
3.37, 3.63, 2.12, 33.0, 25.9, 41.2, 2
7.18, 4.38, 1.48, 21.3, 24.1, 54.6, 2
2.96, 3.22, 2.49, 32.3, 23.7, 44.0, 1
1.23, 6.47, 12.77, 75.0, 17.4, 7.6, 0
2.4, 3.03, 3.3, 47.7, 27.5, 24.8, 0
3.27, 3.24, 2.3, 30.4, 26.5, 43.1, 2
1.38, 5.05, 7.93, 68.8, 19.1, 12.1, 0
1.62, 3.67, 6.33, 66.3, 21.5, 12.2, 1
1.54, 4.05, 6.64, 75.1, 16.6, 8.3, 0
1.26, 5.97, 11.32, 78.3, 15.6, 6.0, 0
1.49, 4.09, 7.73, 58.9, 26.8, 14.4, 0
1.88, 3.57, 4.27, 58.6, 22.3, 19.1, 1
1.49, 4.71, 6.07, 59.6, 22.3, 18.0, 1
1.45, 4.68, 6.7, 75.5, 16.8, 7.7, 1
2.87, 3.3, 2.51, 49.4, 26.4, 24.2, 1
2.25, 3.55, 3.09, 46.3, 25.4, 28.3, 1
1.78, 3.63, 4.7, 61.8, 25.3, 12.9, 1
5.13, 3.31, 1.82, 21.4, 28.6, 50.0, 2
1.54, 3.92, 6.94, 77.4, 16.3, 6.3, 0
2.0, 3.3, 4.07, 50.5, 28.2, 21.3, 1
1.3, 5.82, 9.51, 79.5, 14.9, 5.6, 0
1.2, 7.17, 12.48, 79.1, 15.7, 5.2, 0
3.0, 2.99, 2.59, 34.6, 29.0, 36.4, 1
1.37, 5.29, 7.5, 65.8, 20.0, 14.2, 2
3.45, 3.49, 2.14, 30.8, 25.8, 43.5, 0
2.42, 3.11, 3.22, 42.4, 25.0, 32.6, 2
1.33, 5.56, 8.65, 74.2, 16.4, 9.4, 0
2.77, 3.4, 2.56, 43.9, 24.8, 31.3, 1
1.99, 3.27, 4.14, 45.1, 28.7, 26.2, 1
3.78, 3.48, 2.01, 41.4, 25.3, 33.2, 0
1.48, 4.47, 6.53, 69.4, 18.8, 11.9, 0
2.48, 3.48, 2.8, 50.0, 24.8, 25.2, 1
3.81, 3.17, 2.12, 19.8, 28.5, 51.7, 2
1.43, 4.69, 7.28, 68.1, 19.8, 12.2, 0
2.32, 3.15, 3.31, 48.4, 27.7, 23.9, 2
1.95, 3.4, 4.14, 59.0, 24.3, 16.6, 2
1.38, 5.04, 7.61, 74.8, 16.9, 8.3, 1
2.28, 3.01, 3.53, 52.5, 28.1, 19.4, 2
2.48, 3.39, 2.81, 44.8, 25.7, 29.5, 2
2.99, 2.97, 2.61, 52.7, 25.5, 21.9, 2
1.93, 3.42, 4.13, 56.0, 25.7, 18.3, 2
1.52, 4.15, 6.34, 65.5, 21.1, 13.4, 1
2.62, 3.28, 2.73, 31.5, 30.4, 38.1, 1
2.42, 3.21, 3.12, 44.1, 26.9, 29.0, 2
9.19, 5.52, 1.33, 13.6, 28.1, 58.3, 1
1.89, 3.77, 3.98, 48.7, 27.7, 23.6, 0
1.93, 3.53, 4.09, 60.1, 22.8, 17.1, 2
1.72, 3.85, 4.81, 63.1, 21.5, 15.4, 0
6.84, 4.81, 1.43, 18.0, 24.2, 57.8, 2
2.83, 3.32, 2.52, 36.2, 25.4, 38.4, 0
3.74, 3.72, 1.95, 19.8, 21.9, 58.3, 2
1.77, 3.88, 4.41, 50.0, 26.6, 23.4, 0
1.16, 8.3, 15.56, 77.4, 16.9, 5.8, 1
3.86, 3.15, 2.11, 28.0, 27.8, 44.2, 2
1.73, 3.74, 5.04, 63.0, 23.0, 14.0, 0
1.24, 6.36, 11.97, 71.7, 18.7, 9.6, 0
2.02, 3.38, 3.85, 52.2, 25.3, 22.6, 0
4.69, 3.41, 1.84, 27.4, 27.1, 45.4, 1
2.29, 3.35, 3.16, 56.0, 25.7, 18.3, 0
2.77, 3.15, 2.72, 45.2, 29.1, 25.7, 1
8.56, 5.33, 1.35, 14.4, 22.4, 63.3, 2
5.27, 3.81, 1.68, 13.4, 20.3, 66.2, 2
2.04, 3.14, 4.22, 53.8, 23.9, 22.4, 0
5.82, 4.67, 1.51, 16.5, 22.0, 61.5, 2
2.38, 3.36, 3.08, 49.8, 25.5, 24.8, 0
2.87, 3.26, 2.56, 28.6, 27.0, 44.4, 2
1.66, 3.96, 5.12, 67.4, 20.2, 12.4, 2
2.46, 3.14, 3.09, 44.0, 27.9, 28.1, 2
3.95, 4.3, 1.78, 25.7, 23.7, 50.6, 0
3.44, 3.59, 2.08, 32.3, 24.6, 43.2, 2
9.24, 5.5, 1.32, 15.6, 24.4, 60.0, 2
3.7, 3.2, 2.15, 28.5, 28.2, 43.4, 0
1.55, 3.96, 6.71, 64.3, 21.3, 14.4, 2
2.48, 3.21, 2.99, 42.3, 29.5, 28.2, 0
5.89, 4.04, 1.58, 14.9, 22.0, 63.1, 2
2.23, 2.99, 3.7, 44.2, 27.7, 28.1, 1
2.87, 3.17, 2.57, 34.3, 25.5, 40.2, 1
4.93, 3.76, 1.74, 22.3, 29.2, 48.5, 1
2.04, 3.31, 3.96, 62.4, 23.2, 14.4, 1
1.47, 4.59, 6.79, 66.9, 21.7, 11.4, 2
2.2, 3.19, 3.61, 49.3, 23.7, 27.0, 0
1.67, 4.11, 4.87, 59.9, 23.6, 16.5, 0
2.76, 3.01, 2.82, 47.3, 25.2, 27.5, 1
2.29, 3.4, 3.15, 55.7, 23.5, 20.7, 1
5.2, 3.94, 1.66, 14.4, 22.3, 63.3, 1
5.0, 3.96, 1.68, 13.0, 20.1, 66.9, 2
2.09, 3.63, 3.39, 49.9, 25.4, 24.7, 0
1.16, 7.91, 16.05, 78.2, 15.4, 6.4, 1
1.66, 3.63, 5.89, 73.0, 18.3, 8.7, 0
2.53, 3.11, 3.03, 35.5, 28.3, 36.1, 1
2.97, 3.32, 2.41, 45.3, 27.3, 27.4, 0
2.34, 3.33, 3.08, 35.8, 26.2, 38.1, 2
3.07, 3.49, 2.27, 28.6, 27.2, 44.2, 0
2.28, 3.14, 3.37, 42.6, 29.1, 28.3, 1
4.23, 3.36, 1.93, 11.7, 22.9, 65.4, 2
1.62, 4.32, 4.95, 64.3, 20.1, 15.6, 2
2.64, 3.33, 2.73, 46.4, 23.5, 30.1, 0
2.87, 3.5, 2.44, 27.9, 28.6, 43.6, 2
6.27, 4.36, 1.53, 20.1, 24.5, 55.5, 2
1.3, 5.75, 10.27, 77.7, 15.2, 7.1, 0
3.73, 3.29, 2.09, 36.2, 27.0, 36.7, 1
3.61, 3.63, 2.02, 35.0, 27.1, 37.9, 2
1.85, 3.85, 4.01, 42.3, 26.3, 31.4, 0
5.57, 4.46, 1.55, 12.0, 20.4, 67.7, 1
4.3, 3.26, 1.96, 22.0, 26.3, 51.7, 2
1.74, 3.53, 5.36, 56.3, 22.3, 21.4, 2
1.16, 7.62, 17.4, 77.0, 16.3, 6.6, 0
1.13, 8.99, 19.71, 82.5, 13.3, 4.2, 0
4.43, 3.76, 1.8, 18.6, 24.4, 57.0, 0
3.34, 3.26, 2.27, 37.5, 27.8, 34.8, 1
1.84, 3.4, 4.74, 50.7, 27.3, 21.9, 2
1.18, 7.57, 14.09, 80.9, 14.2, 4.8, 0
1.2, 6.83, 14.26, 76.7, 16.6, 6.7, 0
1.73, 3.93, 4.65, 67.0, 20.0, 13.0, 0
1.5, 4.57, 6.2, 59.8, 24.2, 16.0, 0
1.63, 4.19, 5.12, 62.0, 20.3, 17.7, 0
2.17, 3.26, 3.55, 51.2, 27.9, 20.8, 1
3.19, 3.51, 2.23, 41.0, 30.0, 29.0, 2
2.71, 2.94, 2.94, 39.4, 31.3, 29.3, 2
2.55, 2.94, 3.18, 35.2, 29.7, 35.1, 0
2.49, 3.03, 3.11, 46.5, 28.2, 25.3, 2
13.55, 6.96, 1.2, 12.2, 19.2, 68.6, 2
1.23, 6.55, 12.55, 72.2, 18.5, 9.3, 0
4.14, 3.44, 1.96, 22.0, 24.5, 53.4, 0
2.23, 3.63, 3.12, 53.1, 24.9, 21.9, 2
3.51, 3.12, 2.28, 33.3, 28.8, 37.9, 1
3.57, 3.61, 2.03, 23.1, 23.8, 53.1, 0
6.03, 4.18, 1.55, 14.6, 21.5, 63.9, 1
2.37, 3.38, 3.01, 37.6, 28.2, 34.1, 1
2.08, 3.54, 3.49, 44.5, 26.4, 29.1, 2
1.84, 3.61, 4.37, 66.5, 22.1, 11.4, 2
1.77, 3.75, 4.57, 54.3, 27.5, 18.2, 1
3.84, 3.31, 2.06, 21.4, 28.1, 50.5, 2
2.08, 3.12, 4.06, 60.0, 24.3, 15.7, 0
3.2, 3.02, 2.48, 27.1, 26.0, 46.9, 2
1.45, 4.8, 6.32, 65.2, 22.3, 12.4, 0
3.04, 3.2, 2.43, 28.7, 31.7, 39.6, 0
3.08, 3.32, 2.35, 36.5, 29.5, 34.1, 1
2.81, 3.06, 2.71, 39.1, 28.0, 32.9, 1
1.77, 3.55, 4.83, 64.1, 21.9, 14.0, 1
4.71, 4.06, 1.69, 14.8, 22.3, 62.9, 1
3.49, 3.17, 2.26, 41.7, 26.5, 31.9, 1
2.51, 3.34, 2.89, 53.4, 24.4, 22.2, 2
1.55, 4.04, 6.66, 54.2, 24.8, 21.0, 0
2.27, 3.29, 3.35, 41.2, 25.9, 32.9, 1
7.56, 4.94, 1.41, 14.1, 21.5, 64.4, 2
5.02, 4.04, 1.66, 19.7, 25.5, 54.8, 2
3.27, 3.61, 2.14, 28.6, 25.3, 46.0, 2
2.39, 3.15, 3.18, 37.6, 26.0, 36.4, 0
1.18, 7.01, 15.91, 75.1, 17.0, 8.0, 0
1.41, 4.84, 7.59, 67.7, 21.3, 11.0, 0
2.35, 3.43, 3.01, 46.5, 25.0, 28.5, 2
1.88, 3.73, 4.01, 52.2, 26.6, 21.2, 1
2.19, 3.45, 3.34, 43.8, 26.6, 29.7, 0
1.22, 6.41, 15.26, 65.6, 21.2, 13.1, 0
1.7, 3.91, 4.79, 60.6, 23.5, 15.9, 0
1.59, 4.12, 5.59, 62.8, 21.3, 15.8, 0
2.54, 3.04, 3.03, 46.4, 26.3, 27.3, 2
1.75, 3.84, 4.56, 53.6, 27.3, 19.1, 0
2.77, 3.27, 2.59, 36.0, 30.2, 33.8, 2
7.17, 4.52, 1.45, 15.0, 22.1, 62.9, 2
1.75, 3.54, 5.11, 62.9, 21.6, 15.5, 0
2.03, 3.51, 3.63, 62.4, 23.6, 13.9, 1
2.48, 2.96, 3.21, 38.9, 28.4, 32.6, 2
4.01, 3.7, 1.88, 31.0, 24.8, 44.2, 0
3.97, 3.3, 2.05, 35.3, 25.3, 39.4, 1
3.73, 3.44, 2.07, 29.4, 26.0, 44.6, 0
7.56, 4.6, 1.44, 17.2, 23.5, 59.2, 1
3.56, 3.49, 2.08, 42.6, 25.6, 31.8, 1
3.74, 3.5, 2.03, 20.2, 22.6, 57.1, 2
2.99, 3.11, 2.54, 34.7, 27.9, 37.4, 1
1.85, 3.56, 4.44, 63.7, 22.2, 14.1, 1
3.23, 3.22, 2.34, 36.6, 24.8, 38.6, 2
2.57, 3.25, 2.84, 37.2, 26.9, 35.9, 0
1.18, 7.46, 15.21, 78.2, 15.2, 6.5, 0
4.43, 3.67, 1.84, 18.8, 25.1, 56.1, 2
3.95, 3.57, 1.96, 24.7, 24.3, 51.0, 2
2.26, 3.59, 3.1, 42.5, 25.5, 32.0, 2
10.78, 5.84, 1.27, 12.0, 19.6, 68.4, 2
3.47, 3.54, 2.11, 32.8, 25.6, 41.6, 1
4.0, 3.42, 1.99, 38.8, 25.7, 35.5, 0
1.97, 3.47, 3.98, 46.6, 29.0, 24.5, 0
2.61, 3.48, 2.65, 39.8, 25.2, 34.9, 2
2.94, 3.48, 2.38, 34.5, 25.3, 40.2, 0
5.04, 3.98, 1.67, 20.3, 24.0, 55.7, 2
1.93, 3.79, 3.79, 68.2, 19.5, 12.3, 1
1.65, 4.38, 4.69, 68.3, 18.7, 13.0, 0
3.06, 2.85, 2.72, 46.1, 28.2, 25.7, 0
6.6, 3.61, 1.61, 15.6, 23.5, 60.9, 0
6.09, 4.45, 1.52, 18.0, 23.0, 59.0, 2
5.48, 3.94, 1.64, 25.5, 27.7, 46.8, 1
3.67, 3.4, 2.09, 29.7, 25.7, 44.7, 2
2.42, 3.2, 3.14, 52.2, 24.8, 23.0, 1
2.56, 3.24, 2.9, 41.9, 25.6, 32.5, 2
2.49, 3.34, 2.86, 29.6, 24.9, 45.5, 0
1.91, 3.64, 4.0, 57.2, 22.5, 20.3, 0
2.91, 3.1, 2.62, 38.3, 27.9, 33.8, 1
2.98, 3.23, 2.48, 34.7, 25.8, 39.5, 2
2.61, 3.21, 2.82, 42.7, 29.3, 28.1, 1
1.47, 4.39, 7.07, 61.9, 23.0, 15.1, 0
1.62, 3.9, 5.74, 53.4, 25.4, 21.2, 0
2.45, 3.2, 3.09, 30.2, 22.2, 47.7, 1
1.38, 4.98, 8.39, 67.6, 21.1, 11.3, 2
1.5, 4.35, 6.74, 63.3, 20.2, 16.5, 2
1.47, 4.48, 7.11, 65.4, 22.1, 12.5, 0
1.52, 4.3, 6.32, 70.8, 19.5, 9.7, 0
